"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 3.09165327776612708e-01, 5.00000000000000000e-01,-9.91746202642657254e-02,-4.03681226123218451e-08,-2.05327043470837273e-01,-1.73408892375253920e+00,-2.30049143780555639e-02,-4.62084951424195968e-04,-4.04804530302522905e-04,-4.42490163967278749e-01,-2.13608374977399991e-02, 7.33854333505078893e-01,-6.53316258867128463e-02, 1.77644007531142867e+00,-9.68791893300126512e-05,-8.17226414850934901e+01
 3.09024887364091838e-01, 5.50000000002910383e-01,-9.91755254270211273e-02,-4.04356719769530940e-08,-2.05604540287220527e-01,-1.73388155903174934e+00,-2.10954679619871528e-02,-4.23662893213176597e-04,-3.71062955907279187e-04,-4.43291323332321685e-01,-2.13602174398454282e-02, 7.33905265122694828e-01,-6.52842210958253788e-02, 1.77527251391948049e+00,-8.89035858972826747e-05,-8.17185704198138012e+01
 3.08884720704450721e-01, 6.00000000005820766e-01,-9.91764273592627421e-02,-4.05462933079662129e-08,-2.05881907233903844e-01,-1.73367431666450367e+00,-1.91878582355308504e-02,-3.85290049661214857e-04,-3.37379380255058679e-04,-4.44092516112427116e-01,-2.13595977533602502e-02, 7.33956165365053370e-01,-6.52369032390624770e-02, 1.77410717251378758e+00,-8.09238077642327375e-05,-8.17145017930674840e+01
 3.08744827797689192e-01, 6.50000000008731149e-01,-9.91773260542678226e-02,-4.06999820370892448e-08,-2.06159143956648527e-01,-1.73346719666673676e+00,-1.72820839540577843e-02,-3.46966383357031163e-04,-3.03753751419720585e-04,-4.44893742355048916e-01,-2.13589784382844476e-02, 7.34007034233138400e-01,-6.51896722989735444e-02, 1.77294405177618408e+00,-7.29398839212097870e-05,-8.17104356048544958e+01
 3.08605208643807416e-01, 7.00000000011641532e-01,-9.91782215053164801e-02,-4.08967336015348435e-08,-2.06436250101370705e-01,-1.73326019905438455e+00,-1.53781438736302935e-02,-3.08691856906993160e-04,-2.70186017496218834e-04,-4.45695002107653837e-01,-2.13583594946180379e-02, 7.34057871727935352e-01,-6.51425282581246795e-02, 1.77178315238410300e+00,-6.49518433474449339e-05,-8.17063718551748792e+01
 3.08465863242845861e-01, 7.50000000000000000e-01,-9.91791137056913796e-02,-4.11365434439241141e-08,-2.06713225314060139e-01,-1.73305332384342958e+00,-1.34760367514882157e-02,-2.70466432944879568e-04,-2.36676126609160420e-04,-4.46496295417487421e-01,-2.13577409223611944e-02, 7.34108677850416447e-01,-6.50954710991120261e-02, 1.77062447501091880e+00,-5.69597150130667475e-05,-8.17023105440297996e+01
 3.08326781957237728e-01, 8.00000000002910383e-01,-9.91800029111379738e-02,-4.12807441772717556e-08,-2.06990073492090337e-01,-1.73284657791995533e+00,-1.15758126194403146e-02,-2.32291101726083261e-04,-2.03224926539735673e-04,-4.47297608043861539e-01,-2.13571227381976377e-02, 7.34159451231294891e-01,-6.50484982562520159e-02, 1.76946794018195197e+00,-4.89637459266045402e-05,-8.16982517809582589e+01
 3.08187961417126954e-01, 8.50000000005820766e-01,-9.91808892070278753e-02,-4.12808626110980276e-08,-2.07266795768189210e-01,-1.73263996370252893e+00,-9.67748810230252901e-03,-1.94166184143603968e-04,-1.69832678061875714e-04,-4.48098935042917257e-01,-2.13565049479611593e-02, 7.34210191392495548e-01,-6.50016088214660365e-02, 1.76831352052641755e+00,-4.09640409035098504e-05,-8.16941956042626742e+01
 3.08049411304148868e-01, 9.00000000008731149e-01,-9.91817723231808446e-02,-4.12762017376090949e-08,-2.07543387518365818e-01,-1.73243347430560046e+00,-7.78101041104227280e-03,-1.56090609875435477e-04,-1.36498424383795609e-04,-4.48900290818965653e-01,-2.13558875348914476e-02, 7.34260899711620119e-01,-6.49548053375194612e-02, 1.76716129720676163e+00,-3.29604095955851199e-05,-8.16901419039012353e+01
 3.07911131618303469e-01, 9.50000000011641532e-01,-9.91826522529867943e-02,-4.12667620625689988e-08,-2.07819848389326600e-01,-1.73222710974518423e+00,-5.88637828582579820e-03,-1.18064341276287056e-04,-1.03222113098213719e-04,-4.49701675421024905e-01,-2.13552704989885024e-02, 7.34311576189684456e-01,-6.49080877871632128e-02, 1.76601127087506948e+00,-2.49528808087204221e-05,-8.16860906798739563e+01
 3.07773122359630835e-01, 1.00000000000000000e+00,-9.91835289898382322e-02,-4.12525440911284027e-08,-2.08096178027859652e-01,-1.73202087003734539e+00,-3.99359046802864534e-03,-8.00873407285979181e-05,-7.00036918280010561e-05,-4.50503088897891479e-01,-2.13546538402525042e-02, 7.34362220827690204e-01,-6.48614561531782874e-02, 1.76486344217949287e+00,-1.69414833395248971e-05,-8.16820419321819884e+01
 3.07635383528050699e-01, 1.05000000000291038e+00,-9.91844025271312879e-02,-4.12335483278067256e-08,-2.08372376081156552e-01,-1.73181475519796413e+00,-2.10264569807723165e-03,-4.21595705992226571e-05,-3.68431081882997829e-05,-4.51304531299073719e-01,-2.13540375586831060e-02, 7.34412833626684303e-01,-6.48149104183214919e-02, 1.76371781176293263e+00,-8.92624596615532833e-06,-8.16779956608230009e+01
 3.07497915123603249e-01, 1.10000000000582077e+00,-9.91852728582642840e-02,-4.12097752765168975e-08,-2.08648442196329692e-01,-1.73160876524309004e+00,-2.13542718711396491e-04,-4.28099330488049289e-06,-3.74030984377409730e-06,-4.52106002673391572e-01,-2.13534216542804640e-02, 7.34463414587671615e-01,-6.47684505654067266e-02, 1.76257438026504976e+00,-9.07197462092469927e-07,-8.16739518657981591e+01
 3.07360717146288431e-01, 1.15000000000873115e+00,-9.91861399766386792e-02,-4.11812254405502455e-08,-2.08924376020733549e-01,-1.73140290018870902e+00, 1.67371972719433573e-03, 3.35484287315742407e-05, 2.93047555296425644e-05,-4.52907503069910566e-01,-2.13528061270446025e-02, 7.34513963711671880e-01,-6.47220765772508061e-02, 1.76143314832094400e+00, 7.11563341310967730e-06,-8.16699105471074631e+01
 3.07223789596106300e-01, 1.20000000001164153e+00,-9.91870038756589856e-02,-4.11478993225799081e-08,-2.09200177201884552e-01,-1.73119716005079693e+00, 3.55914289608533262e-03, 7.13287330702180595e-05, 6.22921402351792693e-05,-4.53709032537707335e-01,-2.13521909769754971e-02, 7.34564480999706837e-01,-6.46757884366869623e-02, 1.76029411656150181e+00, 1.51422179115494973e-05,-8.16658717047509128e+01
 3.07087132473096602e-01, 1.25000000000000000e+00,-9.91878645487324906e-02,-4.11097974246726342e-08,-2.09475845387380649e-01,-1.73099154484538453e+00, 5.44272804317598793e-03, 1.09059957243036451e-04, 9.52218965456084934e-05,-4.54510591125637242e-01,-2.13515762040733491e-02, 7.34614966452783569e-01,-6.46295861265784310e-02, 1.75915728561373697e+00, 2.31725272946600544e-05,-8.16618353387296878e+01
 3.06950745777179734e-01, 1.30000000000291038e+00,-9.91887219892702982e-02,-4.10669202482430501e-08,-2.09751380225221995e-01,-1.73078605458831358e+00, 7.32447642464401950e-03, 1.46742138797886947e-04, 1.28094076741608277e-04,-4.55312178883267527e-01,-2.13509618083377872e-02, 7.34665420071955788e-01,-6.45834696297644534e-02, 1.75802265609948027e+00, 3.12065328425998421e-05,-8.16578014490414432e+01
 3.06814629508395553e-01, 1.35000000000582077e+00,-9.91895761906858159e-02,-4.10192682941201316e-08,-2.10026781363329390e-01,-1.73058068929559972e+00, 9.20438929435392697e-03, 1.84375315232875877e-04, 1.60908733054488068e-04,-4.56113795859476812e-01,-2.13503477897689989e-02, 7.34715841858233465e-01,-6.45374389291410167e-02, 1.75689022863738087e+00, 3.92442058403163010e-05,-8.16537700356873302e+01
 3.06678734496085181e-01, 1.40000000000873115e+00,-9.91904283779671408e-02,-4.09953169827416798e-08,-2.10302073105214926e-01,-1.73037547069440500e+00, 1.10823100677342277e-02, 2.21956358635331624e-04, 1.93663158770522261e-04,-4.56915377467779216e-01,-2.13497341999482164e-02, 7.34766227577017816e-01,-6.44914806156819537e-02, 1.75575959473778109e+00, 4.72848508955780471e-05,-8.16497414373302490e+01
 3.06543093309658399e-01, 1.45000000001164153e+00,-9.91912777298661619e-02,-4.09762034091772292e-08,-2.10577238775825570e-01,-1.73017038442037929e+00, 1.29583446792879090e-02, 2.59487405363576504e-04, 2.26359238081217534e-04,-4.57716966582556062e-01,-2.13491210047093323e-02, 7.34816580035075551e-01,-6.44456035442309422e-02, 1.75463102595139064e+00, 5.53288830381371756e-05,-8.16457154296484902e+01
 3.06407716615875181e-01, 1.50000000000000000e+00,-9.91921239729069149e-02,-4.09557503558935844e-08,-2.10852272676983227e-01,-1.72996542577980539e+00, 1.48325286540329660e-02, 2.96969180088289396e-04, 2.58997622781456790e-04,-4.58518577277341410e-01,-2.13485081928628667e-02, 7.34866900152307267e-01,-6.43998106032382389e-02, 1.75350461162318805e+00, 6.33764187399771522e-05,-8.16416919391761269e+01
 3.06272604414656702e-01, 1.55000000000291038e+00,-9.91929671006834407e-02,-4.09339579626393695e-08,-2.11127174458755229e-01,-1.72976059478859256e+00, 1.67048632652303797e-02, 3.34401720611408936e-04, 2.91578365748208432e-04,-4.59320209603653107e-01,-2.13478957644084658e-02, 7.34917187929797877e-01,-6.43541017758498257e-02, 1.75238035234887057e+00, 7.14274296679714825e-05,-8.16376709659108002e+01
 3.06137756706042485e-01, 1.60000000000582077e+00,-9.91938071067919730e-02,-4.09108263690043967e-08,-2.11401943771140133e-01,-1.72955589146282307e+00, 1.85753497837825819e-02, 3.71785064684624213e-04, 3.24101519808350585e-04,-4.60121863612320270e-01,-2.13472837193462960e-02, 7.34967443368589768e-01,-6.43084770452682641e-02, 1.75125824872111213e+00, 7.94818874937186590e-05,-8.16336525098536896e+01
 3.06003173490032476e-01, 1.65000000000873115e+00,-9.91946439848319927e-02,-4.08863557143963264e-08,-2.11676580264387432e-01,-1.72935131581851032e+00, 2.04439894804308228e-02, 4.09119250053335403e-04, 3.56567137776953600e-04,-4.60923539354415934e-01,-2.13466720576763642e-02, 7.35017666469739761e-01,-6.42629363946991133e-02, 1.75013830132826320e+00, 8.75397639030076801e-05,-8.16296365710047951e+01
 3.05868854766626730e-01, 1.70000000001164153e+00,-9.91954777284059230e-02,-4.08605461380463314e-08,-2.11951083588917816e-01,-1.72914686787166394e+00, 2.23107836251984840e-02, 4.46404314445529474e-04, 3.88975272447588966e-04,-4.61725236881023959e-01,-2.13460607793986741e-02, 7.35067857234307009e-01,-6.42174798073641417e-02, 1.74902051075469078e+00, 9.56010305934636162e-05,-8.16256231493641309e+01
 3.05734800535864104e-01, 1.75000000000000000e+00,-9.91963083311191152e-02,-4.08333977790172636e-08,-2.12225453395242708e-01,-1.72894254763833977e+00, 2.41757334868752324e-02, 4.83640295561495550e-04, 4.21325976583395703e-04,-4.62526956243005660e-01,-2.13454498845133955e-02, 7.35118015663337121e-01,-6.41721072665146636e-02, 1.74790487758111479e+00, 1.03665659272348496e-04,-8.16216122449328338e+01
 3.05601010797666717e-01, 1.80000000000291038e+00,-9.91971357865806258e-02,-4.08049107761716316e-08,-2.12499689334284148e-01,-1.72873835513441398e+00, 2.60388403351439653e-02, 5.20827231116295663e-04, 4.53619302953970228e-04,-4.63328697491933006e-01,-2.13448393730201781e-02, 7.35168141757919669e-01,-6.41268187553789420e-02, 1.74679140238332420e+00, 1.11733621665797327e-04,-8.16176038577085876e+01
 3.05467485552073481e-01, 1.85000000000582077e+00,-9.91979600884019680e-02,-4.07750852682190147e-08,-2.12773791056894951e-01,-1.72853429037593043e+00, 2.79001054373557225e-02, 5.57965158775386070e-04, 4.85855304279433616e-04,-4.64130460678688961e-01,-2.13442292449191988e-02, 7.35218235519102814e-01,-6.40816142572409458e-02, 1.74568008573413325e+00, 1.19804889504904866e-04,-8.16135979876925575e+01
 3.05334224799084508e-01, 1.90000000000873115e+00,-9.91987812301980548e-02,-4.07439213936848488e-08,-2.13047758214178512e-01,-1.72833035337886765e+00, 2.97595300606900356e-02, 5.95054116197764652e-04, 5.18034033267920110e-04,-4.64932245854400628e-01,-2.13436195002104576e-02, 7.35268296947949040e-01,-6.40364937553879743e-02, 1.74457092820209914e+00, 1.27879434535098862e-04,-8.16095946348847434e+01
 3.05201228538699743e-01, 1.95000000001164153e+00,-9.91995992055870052e-02,-4.07114192909181154e-08,-2.13321590457408644e-01,-1.72812654415919642e+00, 3.16171154716059083e-02, 6.32094141025017330e-04, 5.50155542606055987e-04,-4.65734053070205711e-01,-2.13430101388939510e-02, 7.35318326045522719e-01,-6.39914572331235082e-02, 1.74346393035185465e+00, 1.35957228513800953e-04,-8.16055937992851597e+01
 3.05068496770957764e-01, 2.00000000000000000e+00,-9.92004140081898800e-02,-4.06775790981013940e-08,-2.13595287437949727e-01,-1.72792286273293727e+00, 3.34728629353334556e-02, 6.69085270871202131e-04, 5.82219884950193668e-04,-4.66535882377019429e-01,-2.13424011609698594e-02, 7.35368322812875341e-01,-6.39465046737805048e-02, 1.74235909274444389e+00, 1.44038243208244673e-04,-8.16015954808949289e+01
 3.04936029495781358e-01, 2.05000000000291038e+00,-9.92012256316319174e-02,-4.06424009532111173e-08,-2.13868848807575507e-01,-1.72771930911593130e+00, 3.53267737179640759e-02, 7.06027543364510851e-04, 6.14227112962512892e-04,-4.67337733826467927e-01,-2.13417925664378325e-02, 7.35418287251101810e-01,-6.39016360606691342e-02, 1.74125641593605018e+00, 1.52122450404616413e-04,-8.15975996797117773e+01
 3.04803826713209158e-01, 2.10000000000582077e+00,-9.92020340695407288e-02,-4.06058849940765922e-08,-2.14142274217990647e-01,-1.72751588332418282e+00, 3.71788490832971052e-02, 7.42920996084435632e-04, 6.46177279256560100e-04,-4.68139607469487962e-01,-2.13411843552980367e-02, 7.35468219361255504e-01,-6.38568513771549801e-02, 1.74015590047993407e+00, 1.60209821894355170e-04,-8.15936063957368276e+01
 3.04671888423241222e-01, 2.15000000000873115e+00,-9.92028393155477139e-02,-4.05680313583410434e-08,-2.14415563321149527e-01,-1.72731258537363508e+00, 3.90290902949303742e-02, 7.79765666603444616e-04, 6.78070436433371882e-04,-4.68941503357260314e-01,-2.13405765275504825e-02, 7.35518119144405014e-01,-6.38121506066069849e-02, 1.73905754692516257e+00, 1.68300329483288497e-04,-8.15896156289700940e+01
 3.04540214625877492e-01, 2.20000000001164153e+00,-9.92036413632875619e-02,-4.05288401834712609e-08,-2.14688715769176641e-01,-1.72710941528022199e+00, 4.08774986157516909e-02, 8.16561592476859719e-04, 7.09906637072696954e-04,-4.69743421540976980e-01,-2.13399690831951663e-02, 7.35567986601619928e-01,-6.37675337324104252e-02, 1.73796135581694045e+00, 1.76393944989452768e-04,-8.15856273794115765e+01
 3.04408805321156162e-01, 2.25000000000000000e+00,-9.92044402063981950e-02,-4.04883116067695585e-08,-2.14961731214286550e-01,-1.72690637305992811e+00, 4.27240753073985235e-02, 8.53308811232115876e-04, 7.41685933723709202e-04,-4.70545362071607076e-01,-2.13393620222322618e-02, 7.35617821733956734e-01,-6.37230007379798041e-02, 1.73686732769694063e+00, 1.84490640240756506e-04,-8.15816416470624262e+01
 3.04277660509000736e-01, 2.30000000000291038e+00,-9.92052358385217686e-02,-4.04464457653262730e-08,-2.15234609309102015e-01,-1.72670345872855679e+00, 4.45688216323904124e-02, 8.90007360411201485e-04, 7.73408378941701428e-04,-4.71347325000830597e-01,-2.13387553446614184e-02, 7.35667624542515997e-01,-6.36785516067071705e-02, 1.73577546310204633e+00, 1.92590387084368110e-04,-8.15776584319203408e+01
 3.04146757667145384e-01, 2.35000000000582077e+00,-9.92060287908765603e-02,-4.04073787206802820e-08,-2.15507361294521166e-01,-1.72650067863051748e+00, 4.64116945892876290e-02, 9.26656388146792471e-04, 8.05073258103036673e-04,-4.72149269642353320e-01,-2.13381490650468991e-02, 7.35717393832805433e-01,-6.36341800867298302e-02, 1.73468557504386678e+00, 2.00692979998871776e-04,-8.15736778296087408e+01
 3.04016055252420703e-01, 2.40000000000873115e+00,-9.92068200497011055e-02,-4.03787387721986812e-08,-2.15780008208859592e-01,-1.72629804445500934e+00, 4.82526138729898468e-02, 9.63254292624478336e-04, 8.36679211625848142e-04,-4.72951120917350920e-01,-2.13375432102526977e-02, 7.35767127400761112e-01,-6.35898746617702265e-02, 1.73359731812949014e+00, 2.08798066078752850e-04,-8.15697000165064310e+01
 3.03885609119468048e-01, 2.45000000001164153e+00,-9.92076082762297223e-02,-4.03502685744217261e-08,-2.16052520974082785e-01,-1.72609554052376657e+00, 5.00916905672258300e-02, 9.99803317754658369e-04, 8.68228196598282002e-04,-4.73752979912709371e-01,-2.13369377441602823e-02, 7.35816828212462748e-01,-6.35456507797945575e-02, 1.73251115791250898e+00, 2.16906058854811758e-04,-8.15657247554728428e+01
 3.03755419268325444e-01, 2.50000000000000000e+00,-9.92083934643443882e-02,-4.03219681082015951e-08,-2.16324899245672608e-01,-1.72589316685279659e+00, 5.19289259473031464e-02, 1.03630350123859439e-03, 8.99720266119072320e-04,-4.74554846681995268e-01,-2.13363326667698333e-02, 7.35866496268994918e-01,-6.35015084246395439e-02, 1.73142709490936619e+00, 2.25016930756335125e-04,-8.15617520465091417e+01
 3.03625485698917008e-01, 2.55000000000291038e+00,-9.92091756079309522e-02,-4.02938373543880313e-08,-2.16597142679528426e-01,-1.72569092345792052e+00, 5.37643212894099096e-02, 1.07275488079237543e-03, 9.31155473292827264e-04,-4.75356721279483974e-01,-2.13357279780809934e-02, 7.35916131571486165e-01,-6.34574475801191334e-02, 1.73034512963191522e+00, 2.33130654231872682e-04,-8.15577818896129827e+01
 3.03495808411280654e-01, 2.60000000000582077e+00,-9.92099547008777616e-02,-4.02658762938778344e-08,-2.16869250931491758e-01,-1.72548881035513357e+00, 5.55978778673546295e-02, 1.10915749408214710e-03, 9.62533871174140539e-04,-4.76158603758759569e-01,-2.13351236780939500e-02, 7.35965734121021620e-01,-6.34134682301021602e-02, 1.72926526258933078e+00, 2.41247201734882125e-04,-8.15538142847855596e+01
 3.03366387405416493e-01, 2.65000000000873115e+00,-9.92107307370766051e-02,-4.02380849075817737e-08,-2.17141223657662696e-01,-1.72528682756036034e+00, 5.74295969547608046e-02, 1.14551137876774210e-03, 9.93855512805238463e-04,-4.76960494173647997e-01,-2.13345197668086926e-02, 7.36015303918703845e-01,-6.33695703584604281e-02, 1.72818749428685514e+00, 2.49366545733446441e-04,-8.15498492320268582e+01
 3.03237222681324359e-01, 2.70000000001164153e+00,-9.92115037104224773e-02,-4.02104631764329257e-08,-2.17413060514321022e-01,-1.72508497508951875e+00, 5.92594798245077714e-02, 1.18181657249157002e-03, 1.02512045120639324e-03,-4.77762392577983974e-01,-2.13339162442252213e-02, 7.36064840965635181e-01,-6.33257539490818117e-02, 1.72711182522612439e+00, 2.57488658707843152e-04,-8.15458867313368643e+01
 3.03108314239041887e-01, 2.75000000000000000e+00,-9.92122736148134537e-02,-4.01830110813945889e-08,-2.17684761157846879e-01,-1.72488325295858047e+00, 6.10875277481791670e-02, 1.21807311286769009e-03, 1.05632873936651011e-03,-4.78564299025377893e-01,-2.13333131103437199e-02, 7.36114345262904757e-01,-6.32820189858830651e-02, 1.72603825590549720e+00, 2.65613513148127661e-04,-8.15419267827167573e+01
 3.02979662078493972e-01, 2.80000000000291038e+00,-9.92130404441516067e-02,-4.01557286034284141e-08,-2.17956325245036803e-01,-1.72468166118333088e+00, 6.29137419982337270e-02, 1.25428103752488001e-03, 1.08748043028020192e-03,-4.79366213570148303e-01,-2.13327103651638310e-02, 7.36163816811646554e-01,-6.32383654527587102e-02, 1.72496678681880899e+00, 2.73741081563816282e-04,-8.15379693861642068e+01
 3.02851266199718194e-01, 2.85000000000582077e+00,-9.92138041923416591e-02,-4.01286157235423078e-08,-2.18227752432629207e-01,-1.72448019977972566e+00, 6.47381238447704982e-02, 1.29044038404248175e-03, 1.11857557689255729e-03,-4.80168136265923085e-01,-2.13321080086857247e-02, 7.36213255612951256e-01,-6.31947933336575174e-02, 1.72389741845726552e+00, 2.81871336469546830e-04,-8.15340145416803779e+01
 3.02723126602714498e-01, 2.90000000000873115e+00,-9.92145648532920255e-02,-4.01016724227584573e-08,-2.18499042377620772e-01,-1.72427886876365566e+00, 6.65606745576803049e-02, 1.32655118999309139e-03, 1.14961423213589403e-03,-4.80970067166571813e-01,-2.13315060409094114e-02, 7.36262661667926088e-01,-6.31513026125315735e-02, 1.72283015130820027e+00, 2.90004250394670883e-04,-8.15300622492652707e+01
 3.02595243287482940e-01, 2.95000000001164153e+00,-9.92153224209144924e-02,-4.00748986821213040e-08,-2.18770194737187146e-01,-1.72407766815100150e+00, 6.83813954061072565e-02, 1.36261349293188426e-03, 1.18059644892056534e-03,-4.81772006325973001e-01,-2.13309044618348875e-02, 7.36312034977678720e-01,-6.31078932733488973e-02, 1.72176498585540005e+00, 2.98139795880896939e-04,-8.15261125089188852e+01
 3.02467616254060601e-01, 3.00000000000000000e+00,-9.92160768891240802e-02,-4.00482944827052865e-08,-2.19041209168603868e-01,-1.72387659795769799e+00, 7.02002876579177759e-02, 1.39862733038611706e-03, 1.21152228012594331e-03,-4.82573953797779953e-01,-2.13303032714623302e-02, 7.36361375543303387e-01,-6.30645653001063039e-02, 1.72070192257942445e+00, 3.06277945479948546e-04,-8.15221653206423724e+01
 3.02340245502373206e-01, 3.05000000000291038e+00,-9.92168282518399863e-02,-4.00218598055839300e-08,-2.19312085329561895e-01,-1.72367565819949364e+00, 7.20173525818283006e-02, 1.43459273989726232e-03, 1.24239177863659750e-03,-4.83375909636355738e-01,-2.13297024697913819e-02, 7.36410683365939178e-01,-6.30213186767786815e-02, 1.71964096195638305e+00, 3.14418671763120456e-04,-8.15182206844334161e+01
 3.02213131032457949e-01, 3.10000000000582077e+00,-9.92175765029843088e-02,-3.99955946318763010e-08,-2.19582822877694234e-01,-1.72347484889230995e+00, 7.38325914441958775e-02, 1.47050975895746789e-03, 1.27320499728772268e-03,-4.84177873895371313e-01,-2.13291020568222266e-02, 7.36459958446682106e-01,-6.29781533873949584e-02, 1.71858210445979953e+00, 3.22561947306956474e-04,-8.15142786002931956e+01
 3.02086272844314774e-01, 3.15000000000873115e+00,-9.92183216364829201e-02,-3.99694989427159450e-08,-2.19853421470891125e-01,-1.72327417005199712e+00, 7.56460055111854990e-02, 1.50637842505249283e-03, 1.30396198890202230e-03,-4.84979846628739830e-01,-2.13285020325548573e-02, 7.36509200786644391e-01,-6.29350694159872132e-02, 1.71752535055938882e+00, 3.30707744702974488e-04,-8.15103390682216826e+01
 3.01959670937943792e-01, 3.20000000001164153e+00,-9.92190636462653014e-02,-3.99435727192586883e-08,-2.20123880767221336e-01,-1.72307362169440204e+00, 7.74575960481932169e-02, 1.54219877565028429e-03, 1.33466280627988240e-03,-4.85781827890383489e-01,-2.13279023969892741e-02, 7.36558410386938811e-01,-6.28920667466038724e-02, 1.71647070072137686e+00, 3.38856036555124660e-04,-8.15064020882188913e+01
