"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.36921661333869848e-01, 5.00000000000000000e-01,-1.01723937609840859e-01,-8.95759510642262428e-11,-5.51968857122838497e-01,-1.90103621133091716e+00, 1.93474162501113711e+00, 1.17646531956243664e-03, 4.96682437465711252e-04,-6.09526496478762558e-01,-2.05240588380347332e-02, 8.01568647443990367e-01,-9.96246640133943012e-03, 4.48044796910883336e-01, 6.35813787220488019e-03,-7.62286697477146333e+01
 1.36918460073431392e-01, 5.50000000002910383e-01,-1.01724030802789606e-01,-8.95204038698238910e-11,-5.51975020554165030e-01,-1.90103081590929879e+00, 1.93477107031333584e+00, 1.17606878407601218e-03, 4.96651354673116369e-04,-6.09537320327258159e-01,-2.05240407487418154e-02, 8.01570084463202326e-01,-9.96148569686434830e-03, 4.48025307795351990e-01, 6.35831152866044719e-03,-7.62285509802689205e+01
 1.36915259520995231e-01, 6.00000000005820766e-01,-1.01724124009018133e-01,-8.94652973485859640e-11,-5.51981179033910530e-01,-1.90102542744724201e+00, 1.93480049396649867e+00, 1.17567236488826110e-03, 4.96620299073669827e-04,-6.09548126992400574e-01,-2.05240226724270752e-02, 8.01571520450068076e-01,-9.96050528081150049e-03, 4.48005823318519736e-01, 6.35848503948212469e-03,-7.62284322980329847e+01
 1.36912059676383563e-01, 6.50000000008731149e-01,-1.01724217228850250e-01,-8.94106377480020093e-11,-5.51987332518612872e-01,-1.90102004599759700e+00, 1.93482989581859788e+00, 1.17527606184125158e-03, 4.96589270536976581e-04,-6.09558916252420535e-01,-2.05240046091845971e-02, 8.01572955397115816e-01,-9.95952515384964862e-03, 4.47986343479094107e-01, 6.35865840334299583e-03,-7.62283137016246144e+01
 1.36908860539417948e-01, 7.00000000011641532e-01,-1.01724310462609852e-01,-8.93564313524987304e-11,-5.51993480964730332e-01,-1.90101467161323034e+00, 1.93485927571757310e+00, 1.17487987477720899e-03, 4.96558268932398511e-04,-6.09569687884513822e-01,-2.05239865591085174e-02, 8.01574389296870971e-01,-9.95854531664749389e-03, 4.47966868275778363e-01, 6.35883161891352081e-03,-7.62281951916617686e+01
 1.36905662109920445e-01, 7.50000000000000000e-01,-1.01724403710620886e-01,-8.93026844834553666e-11,-5.51999624328640470e-01,-1.90100930434702153e+00, 1.93488863351133178e+00, 1.17448380353863909e-03, 4.96527294129066451e-04,-6.09580441664837269e-01,-2.05239685222929624e-02, 8.01575822141857852e-01,-9.95756576987411393e-03, 4.47947397707279316e-01, 6.35900468486154131e-03,-7.62280767687625769e+01
 1.36902464387709838e-01, 8.00000000002910383e-01,-1.01724496973207540e-01,-8.92494034991412025e-11,-5.52005762566645686e-01,-1.90100394425186181e+00, 1.93491796904777091e+00, 1.17408784796785510e-03, 4.96496345995839643e-04,-6.09591177368523085e-01,-2.05239504988321102e-02, 8.01577253924599331e-01,-9.95658651419771383e-03, 4.47927931772283905e-01, 6.35917759985241745e-03,-7.62279584335452540e+01
 1.36899267372607158e-01, 8.50000000005820766e-01,-1.01724590250693955e-01,-8.91965947948091945e-11,-5.52011895634964334e-01,-1.90099859138066152e+00, 1.93494728217473688e+00, 1.17369200790768064e-03, 4.96465424401363415e-04,-6.09601894769658981e-01,-2.05239324888201458e-02, 8.01578684637615502e-01,-9.95560755028740245e-03, 4.47908470469492892e-01, 6.35935036254877632e-03,-7.62278401866282564e+01
 1.36896071064432051e-01, 9.00000000008731149e-01,-1.01724683543404484e-01,-8.91442648026332471e-11,-5.52018023489736720e-01,-1.90099324578634232e+00, 1.93497657274005408e+00, 1.17329628320098252e-03, 4.96434529214031888e-04,-6.09612593641300049e-01,-2.05239144923512890e-02, 8.01580114273425126e-01,-9.95462887881203712e-03, 4.47889013797598490e-01, 6.35952297161069234e-03,-7.62277220286301684e+01
 1.36892875463003605e-01, 9.50000000011641532e-01,-1.01724776851663534e-01,-8.90924199917237871e-11,-5.52024146087023659e-01,-1.90098790752184232e+00, 1.93500584059151559e+00, 1.17290067369078431e-03, 4.96403660301995993e-04,-6.09623273755467321e-01,-2.05238965095197803e-02, 8.01581542824544302e-01,-9.95365050044045956e-03, 4.47869561755289802e-01, 6.35969542569563007e-03,-7.62276039601697448e+01
 1.36889680568141381e-01, 1.00000000000000000e+00,-1.01724870175795623e-01,-8.90410668681424205e-11,-5.52030263382804809e-01,-1.90098257664011538e+00, 1.93503508557687498e+00, 1.17250517922038301e-03, 4.96372817533172260e-04,-6.09633934883143214e-01,-2.05238785404198917e-02, 8.01582970283487350e-01,-9.95267241584191220e-03, 4.47850114341258931e-01, 6.35986772345839037e-03,-7.62274859818659394e+01
 1.36886486379661665e-01, 1.05000000000291038e+00,-1.01724963516125422e-01,-8.89902119748423363e-11,-5.52036375332985330e-01,-1.90097725319412492e+00, 1.93506430754388425e+00, 1.17210979963289284e-03, 4.96342000775209201e-04,-6.09644576794284743e-01,-2.05238605851459019e-02, 8.01584396642767816e-01,-9.95169462568473370e-03, 4.47830671554178106e-01, 6.36003986355134204e-03,-7.62273680943377485e+01
 1.36883292897382963e-01, 1.10000000000582077e+00,-1.01725056872977698e-01,-8.89398618917576942e-11,-5.52042481893385784e-01,-1.90097193723685209e+00, 1.93509350634023902e+00, 1.17171453477193108e-03, 4.96311209895539357e-04,-6.09655199257804203e-01,-2.05238426437921277e-02, 8.01585821894895911e-01,-9.95071713063815436e-03, 4.47811233392733155e-01, 6.36021184462409305e-03,-7.62272502982044386e+01
 1.36880100121122422e-01, 1.15000000000873115e+00,-1.01725150246677262e-01,-8.88900232357437182e-11,-5.52048583019749350e-01,-1.90096662882129408e+00, 1.93512268181361335e+00, 1.17131938448115664e-03, 4.96280444761343083e-04,-6.09665802041582605e-01,-2.05238247164529174e-02, 8.01587246032381073e-01,-9.94973993137118762e-03, 4.47791799855601858e-01, 6.36038366532369961e-03,-7.62271325940854041e+01
 1.36876908050696661e-01, 1.20000000001164153e+00,-1.01725243637549090e-01,-8.88407026605914698e-11,-5.52054678667738941e-01,-1.90096132800045803e+00, 1.93515183381165601e+00, 1.17092434860439237e-03, 4.96249705239559932e-04,-6.09676384912465674e-01,-2.05238068032226190e-02, 8.01588669047729963e-01,-9.94876302855281745e-03, 4.47772370941458775e-01, 6.36055532429462625e-03,-7.62270149826001813e+01
 1.36873716685922742e-01, 1.25000000000000000e+00,-1.01725337045918227e-01,-8.87919068570420390e-11,-5.52060768792936418e-01,-1.90095603482737263e+00, 1.93518096218196822e+00, 1.17052942698572717e-03, 4.96218991196892560e-04,-6.09686947636261189e-01,-2.05237889041956362e-02, 8.01590090933447352e-01,-9.94778642285240253e-03, 4.47752946648981354e-01, 6.36072682017865994e-03,-7.62268974643685340e+01
 1.36870526026614397e-01, 1.30000000000291038e+00,-1.01725430472109926e-01,-8.87436425527295728e-11,-5.52066853350850040e-01,-1.90095074935507213e+00, 1.93521006677215457e+00, 1.17013461946907085e-03, 4.96188302499776584e-04,-6.09697489977750973e-01,-2.05237710194663657e-02, 8.01591511682036906e-01,-9.94681011493843588e-03, 4.47733526976826779e-01, 6.36089815161515817e-03,-7.62267800400102544e+01
 1.36867336030861042e-01, 1.35000000000582077e+00,-1.01725523558423972e-01,-8.86914357790343848e-11,-5.52072975730619531e-01,-1.90094541181629317e+00, 1.93523932109987151e+00, 1.16974007685740722e-03, 4.96157734803705838e-04,-6.09708175991749757e-01,-2.05237530424063966e-02, 8.01592939763966172e-01,-9.94583327856813151e-03, 4.47714111669707426e-01, 6.36107060678108970e-03,-7.62266620094435581e+01
 1.36864146565894074e-01, 1.40000000000873115e+00,-1.01725615163161642e-01,-8.86209650795876299e-11,-5.52079274498273653e-01,-1.90093983145302081e+00, 1.93526927895189127e+00, 1.16934628015503733e-03, 4.96127593716183491e-04,-6.09719530482154770e-01,-2.05237346326945201e-02, 8.01594402213995361e-01,-9.94485327698051320e-03, 4.47694699919376660e-01, 6.36124829991978162e-03,-7.62265411382483080e+01
 1.36860957801907435e-01, 1.45000000001164153e+00,-1.01725706745359676e-01,-8.85504672565057727e-11,-5.52085572694533733e-01,-1.90093425204769506e+00, 1.93529923256538749e+00, 1.16895261389089104e-03, 4.96097488968520219e-04,-6.09730884555409469e-01,-2.05237162252538408e-02, 8.01595864482196330e-01,-9.94387348012580087e-03, 4.47675292761488874e-01, 6.36142597729907715e-03,-7.62264202819649057e+01
 1.36857769738739005e-01, 1.50000000000000000e+00,-1.01725798305209184e-01,-8.84799447883779911e-11,-5.52091870295966070e-01,-1.90092867363118323e+00, 1.93532918185109137e+00, 1.16855907794568268e-03, 4.96067420477624282e-04,-6.09742238109015733e-01,-2.05236978201393458e-02, 8.01597326564202350e-01,-9.94289388838017450e-03, 4.47655890194849970e-01, 6.36160363820169848e-03,-7.62262994409543637e+01
 1.36854582376223943e-01, 1.55000000000291038e+00,-1.01725889842901387e-01,-8.84094001537199340e-11,-5.52098167279143959e-01,-1.90092309623434996e+00, 1.93535912671976540e+00, 1.16816567219988482e-03, 4.96037388160382696e-04,-6.09753591040485210e-01,-2.05236794174060121e-02, 8.01598788455646027e-01,-9.94191450211897622e-03, 4.47636492218249360e-01, 6.36178128191048405e-03,-7.62261786155775951e+01
 1.36851395714200186e-01, 1.60000000000582077e+00,-1.01725981358627343e-01,-8.83388358310969460e-11,-5.52104463620634256e-01,-1.90091751988805924e+00, 1.93538906708216030e+00, 1.16777239653442408e-03, 4.96007391933717167e-04,-6.09764943247320335e-01,-2.05236610171088164e-02, 8.01600250152161409e-01,-9.94093532171834611e-03, 4.47617098830493443e-01, 6.36195890770811963e-03,-7.62260578061955840e+01
 1.36848209752504779e-01, 1.65000000000873115e+00,-1.01726072852578217e-01,-8.82682542990419436e-11,-5.52110759297006148e-01,-1.90091194462317903e+00, 1.93541900284902968e+00, 1.16737925083020455e-03, 4.95977431714540837e-04,-6.09776294627028426e-01,-2.05236426193027392e-02, 8.01601711649380433e-01,-9.93995634755419008e-03, 4.47597710030383400e-01, 6.36213651487724675e-03,-7.62259370131693288e+01
 1.36845024490974659e-01, 1.70000000001164153e+00,-1.01726164324945176e-01,-8.81976580360760042e-11,-5.52117054284829822e-01,-1.90090637047057531e+00, 1.93544893393114514e+00, 1.16698623496824371e-03, 4.95947507419776065e-04,-6.09787645077116025e-01,-2.05236242240427608e-02, 8.01603172942937148e-01,-9.93897758000230995e-03, 4.47578325816719802e-01, 6.36231410270052256e-03,-7.62258162368597851e+01
 1.36841839929447817e-01, 1.75000000000000000e+00,-1.01726255775919289e-01,-8.81270495207288391e-11,-5.52123348560672911e-01,-1.90090079746111584e+00, 1.93547886023926941e+00, 1.16659334882976981e-03, 4.95917618966357026e-04,-6.09798994495088675e-01,-2.05236058313838649e-02, 8.01604634028463381e-01,-9.93799901943882326e-03, 4.47558946188309548e-01, 6.36249167046049491e-03,-7.62256954776279656e+01
 1.36838656067759384e-01, 1.80000000000291038e+00,-1.01726347205691778e-01,-8.80564312314565790e-11,-5.52129642101109486e-01,-1.90089522562566593e+00, 1.93550878168420049e+00, 1.16620059229577411e-03, 4.95887766271197838e-04,-6.09810342778461023e-01,-2.05235874413810214e-02, 8.01606094901593735e-01,-9.93702066623900968e-03, 4.47539571143942549e-01, 6.36266921743983312e-03,-7.62255747358347691e+01
 1.36835472905747269e-01, 1.85000000000582077e+00,-1.01726438614453754e-01,-8.79858056467652183e-11,-5.52135934882707624e-01,-1.90088965499509222e+00, 1.93553869817671442e+00, 1.16580796524769063e-03, 4.95857949251242219e-04,-6.09821689824739943e-01,-2.05235690540892107e-02, 8.01607555557960483e-01,-9.93604252077891908e-03, 4.47520200682425429e-01, 6.36284674292101216e-03,-7.62254540118412081e+01
 1.36832290443248517e-01, 1.90000000000873115e+00,-1.01726530002396384e-01,-8.79151752451282587e-11,-5.52142226882038401e-01,-1.90088408560026423e+00, 1.93556860962760502e+00, 1.16541546756694365e-03, 4.95828167823431608e-04,-6.09833035531434975e-01,-2.05235506695634166e-02, 8.01609015993196894e-01,-9.93506458343435157e-03, 4.47500834802560032e-01, 6.36302424618652787e-03,-7.62253333060082525e+01
 1.36829108680100148e-01, 1.95000000001164153e+00,-1.01726621369710765e-01,-8.78445425050073498e-11,-5.52148518075672445e-01,-1.90087851747204906e+00, 1.93559851594767118e+00, 1.16502309913505959e-03, 4.95798421904712107e-04,-6.09844379796057434e-01,-2.05235322878586160e-02, 8.01610476202936573e-01,-9.93408685458106386e-03, 4.47481473503147709e-01, 6.36320172651884484e-03,-7.62252126186968724e+01
 1.36825927616140014e-01, 2.00000000000000000e+00,-1.01726712716588077e-01,-8.77739099048728526e-11,-5.52154808440179279e-01,-1.90087295064131645e+00, 1.93562841704770849e+00, 1.16463085983377975e-03, 4.95768711412042720e-04,-6.09855722516115195e-01,-2.05235139090297926e-02, 8.01611936182812124e-01,-9.93310933459509542e-03, 4.47462116782995467e-01, 6.36337918320032531e-03,-7.62250919502680802e+01
 1.36822747251203358e-01, 2.05000000000291038e+00,-1.01726804043219460e-01,-8.77032799231215478e-11,-5.52161097952134083e-01,-1.90086738513893128e+00, 1.93565831283855094e+00, 1.16423874954461079e-03, 4.95739036262363587e-04,-6.09867063589127123e-01,-2.05234955331319163e-02, 8.01613395928456818e-01,-9.93213202385159928e-03, 4.47442764640894053e-01, 6.36355661551348158e-03,-7.62249713010827605e+01
 1.36819567585128060e-01, 2.10000000000582077e+00,-1.01726895349796093e-01,-8.76326550382000794e-11,-5.52167386588105935e-01,-1.90086182099576373e+00, 1.93568820323100255e+00, 1.16384676814949460e-03, 4.95709396372642384e-04,-6.09878402912603423e-01,-2.05234771602199745e-02, 8.01614855435504703e-01,-9.93115492272659411e-03, 4.47423417075650420e-01, 6.36373402274059089e-03,-7.62248506715019403e+01
 1.36816388617751167e-01, 2.15000000000873115e+00,-1.01726986636509087e-01,-8.75620377285226507e-11,-5.52173674324667241e-01,-1.90085625824268423e+00, 1.93571808813588908e+00, 1.16345491553036741e-03, 4.95679791659844838e-04,-6.09889740384057077e-01,-2.05234587903489404e-02, 8.01616314699588162e-01,-9.93017803159576898e-03, 4.47404074086067138e-01, 6.36391140416397126e-03,-7.62247300618865893e+01
 1.36813210348909642e-01, 2.20000000001164153e+00,-1.01727077903549609e-01,-8.74914304724915998e-11,-5.52179961138390074e-01,-1.90085069691056141e+00, 1.93574796746404232e+00, 1.16306319156926565e-03, 4.95650222040941446e-04,-6.09901075901002732e-01,-2.05234404235737911e-02, 8.01617773716340687e-01,-9.92920135083482161e-03, 4.47384735670945666e-01, 6.36408875906590600e-03,-7.62246094725976775e+01
 1.36810032778441421e-01, 2.25000000000000000e+00,-1.01727169151108784e-01,-8.74208357485180022e-11,-5.52186247005844955e-01,-1.90084513703026659e+00, 1.93577784112629403e+00, 1.16267159614844408e-03, 4.95620687432917015e-04,-6.09912409360951924e-01,-2.05234220599495240e-02, 8.01619232481395549e-01,-9.92822488081966485e-03, 4.47365401829093901e-01, 6.36426608672859776e-03,-7.62244889039962032e+01
 1.36806855906181690e-01, 2.30000000000291038e+00,-1.01727260379377835e-01,-8.73502560349394563e-11,-5.52192531903607953e-01,-1.90083957863266684e+00, 1.93580770903350152e+00, 1.16228012914991268e-03, 4.95591187752733478e-04,-6.09923740661427294e-01,-2.05234036995310919e-02, 8.01620690990385687e-01,-9.92724862192546041e-03, 4.47346072559302976e-01, 6.36444338643434634e-03,-7.62243683564430796e+01
 1.36803679731968386e-01, 2.35000000000582077e+00,-1.01727351588547871e-01,-8.72796938101433465e-11,-5.52198815808250587e-01,-1.90083402174863392e+00, 1.93583757109650945e+00, 1.16188879045612875e-03, 4.95561722917385074e-04,-6.09935069699941601e-01,-2.05233853423734923e-02, 8.01622149238945481e-01,-9.92627257452805695e-03, 4.47326747860380791e-01, 6.36462065746527979e-03,-7.62242478302993050e+01
 1.36800504255638472e-01, 2.40000000000873115e+00,-1.01727442778810059e-01,-8.72091515524846679e-11,-5.52205098696345598e-01,-1.90082846640903780e+00, 1.93586742722617178e+00, 1.16149757994953376e-03, 4.95532292843860189e-04,-6.09946396374012156e-01,-2.05233669885316952e-02, 8.01623607222707424e-01,-9.92529673900313832e-03, 4.47307427731129470e-01, 6.36479789910352704e-03,-7.62241273259258634e+01
 1.36797329477028967e-01, 2.45000000001164153e+00,-1.01727533950355498e-01,-8.71386317403066283e-11,-5.52211380544466279e-01,-1.90082291264474978e+00, 1.93589727733335559e+00, 1.16110649751267566e-03, 4.95502897449154691e-04,-6.09957720581156604e-01,-2.05233486380606844e-02, 8.01625064937305121e-01,-9.92432111572623919e-03, 4.47288112170351804e-01, 6.36497511063120573e-03,-7.62240068436837106e+01
 1.36794155395977834e-01, 2.50000000000000000e+00,-1.01727625103375421e-01,-8.70681368519610950e-11,-5.52217661329184706e-01,-1.90081736048664451e+00, 1.93592712132891731e+00, 1.16071554302831035e-03, 4.95473536650274421e-04,-6.09969042218890478e-01,-2.05233302910154437e-02, 8.01626522378371287e-01,-9.92334570507328977e-03, 4.47268801176855912e-01, 6.36515229133030862e-03,-7.62238863839338734e+01
 1.36790982012320178e-01, 2.55000000000291038e+00,-1.01727716238060942e-01,-8.69976693657266135e-11,-5.52223941027077947e-01,-1.90081180996558730e+00, 1.93595695912375443e+00, 1.16032471637896105e-03, 4.95444210364207765e-04,-6.09980361184739306e-01,-2.05233119474509396e-02, 8.01627979541540192e-01,-9.92237050741926786e-03, 4.47249494749433374e-01, 6.36532944048298632e-03,-7.62237659470372364e+01
 1.36787809325893989e-01, 2.60000000000582077e+00,-1.01727807354603267e-01,-8.69272317599314507e-11,-5.52230219614718965e-01,-1.90080626111245454e+00, 1.93598679062873558e+00, 1.15993401744758661e-03, 4.95414918507969672e-04,-6.09991677376219732e-01,-2.05232936074221592e-02, 8.01629436422444774e-01,-9.92139552314005163e-03, 4.47230192886892752e-01, 6.36550655737116305e-03,-7.62236455333548264e+01
 1.36784637336536230e-01, 2.65000000000873115e+00,-1.01727898453193535e-01,-8.68568265128715358e-11,-5.52236497068681387e-01,-1.90080071395811556e+00, 1.93601661575475759e+00, 1.15954344611714265e-03, 4.95385660998576174e-04,-6.10002990690852287e-01,-2.05232752709840795e-02, 8.01630893016719082e-01,-9.92042075261112370e-03, 4.47210895588036617e-01, 6.36568364127683157e-03,-7.62235251432475849e+01
 1.36781466044083921e-01, 2.70000000001164153e+00,-1.01727989534022872e-01,-8.67864561028310623e-11,-5.52242773365540174e-01,-1.90079516853344410e+00, 1.93604643441270907e+00, 1.15915300227067454e-03, 4.95356437753042438e-04,-6.10014301026158279e-01,-2.05232569381916807e-02, 8.01632349319995607e-01,-9.91944619620806385e-03, 4.47191602851668368e-01, 6.36586069148188573e-03,-7.62234047770765102e+01
 1.36778295448374998e-01, 2.75000000000000000e+00,-1.01728080597282472e-01,-8.67161230081028835e-11,-5.52249048481868510e-01,-1.90078962486931657e+00, 1.93607624651348220e+00, 1.15876268579144580e-03, 4.95327248688398592e-04,-6.10025608279656462e-01,-2.05232386090999502e-02, 8.01633805327907734e-01,-9.91847185430666002e-03, 4.47172314676596627e-01, 6.36603770726815437e-03,-7.62232844352026149e+01
 1.36775125549244619e-01, 2.80000000000291038e+00,-1.01728171643163501e-01,-8.66458297069066083e-11,-5.52255322394244796e-01,-1.90078408299659896e+00, 1.93610605196800889e+00, 1.15837249656248814e-03, 4.95298093721657741e-04,-6.10036912348875915e-01,-2.05232202837638475e-02, 8.01635261036089730e-01,-9.91749772728178942e-03, 4.47153031061613582e-01, 6.36621468791763023e-03,-7.62231641179867694e+01
 1.36771956346530693e-01, 2.85000000000582077e+00,-1.01728262671857125e-01,-8.65755786775115411e-11,-5.52261595079242662e-01,-1.90077854294616810e+00, 1.93613585068719107e+00, 1.15798243446726392e-03, 4.95268972769857601e-04,-6.10048213131336725e-01,-2.05232019622383667e-02, 8.01636716440175201e-01,-9.91652381550925908e-03, 4.47133752005527685e-01, 6.36639163271205538e-03,-7.62230438257900005e+01
 1.36768787840070238e-01, 2.90000000000873115e+00,-1.01728353683554526e-01,-8.65053723981547519e-11,-5.52267866513437955e-01,-1.90077300474889888e+00, 1.93616564258194646e+00, 1.15759249938922402e-03, 4.95239885750033181e-04,-6.10059510524563087e-01,-2.05231836445784813e-02, 8.01638171535796973e-01,-9.91555011936451867e-03, 4.47114477507142893e-01, 6.36656854093319881e-03,-7.62229235589732923e+01
 1.36765620029700274e-01, 2.95000000001164153e+00,-1.01728444678446828e-01,-8.64352133470615107e-11,-5.52274136673406191e-01,-1.90076746843566413e+00, 1.93619542756320628e+00, 1.15720269121192599e-03, 4.95210832579226533e-04,-6.10070804426079527e-01,-2.05231653308391750e-02, 8.01639626318588427e-01,-9.91457663922303868e-03, 4.47095207565262664e-01, 6.36674541186282254e-03,-7.62228033178976006e+01
 1.36762452915258736e-01, 3.00000000000000000e+00,-1.01728535656725183e-01,-8.63651040024657987e-11,-5.52280405535721663e-01,-1.90076193403733829e+00, 1.93622520554189737e+00, 1.15681300981913858e-03, 4.95181813174491421e-04,-6.10082094733408353e-01,-2.05231470210754247e-02, 8.01641080784183391e-01,-9.91360337546048735e-03, 4.47075942178696228e-01, 6.36692224478259752e-03,-7.62226831029239236e+01
 1.36759286496580756e-01, 3.05000000000291038e+00,-1.01728626618580842e-01,-8.62950468425285595e-11,-5.52286673076964552e-01,-1.90075640158479553e+00, 1.93625497642897049e+00, 1.15642345509438466e-03, 4.95152827452858299e-04,-6.10093381344081975e-01,-2.05231287153422107e-02, 8.01642534928215800e-01,-9.91263032845174363e-03, 4.47056681346236107e-01, 6.36709903897427279e-03,-7.62225629144131887e+01
 1.36756120773504297e-01, 3.10000000000582077e+00,-1.01728717564204915e-01,-8.62250443454602773e-11,-5.52292939273709260e-01,-1.90075087110890939e+00, 1.93628474013536933e+00, 1.15603402692163681e-03, 4.95123875331391337e-04,-6.10104664155624254e-01,-2.05231104136945029e-02, 8.01643988746318703e-01,-9.91165749857247924e-03, 4.47037425066691696e-01, 6.36727579371946205e-03,-7.62224427527263799e+01
 1.36752955745866323e-01, 3.15000000000873115e+00,-1.01728808493788597e-01,-8.61550989894392924e-11,-5.52299204102533081e-01,-1.90074534264055961e+00, 1.93631449657203980e+00, 1.15564472518484463e-03, 4.95094956727146467e-04,-6.10115943065562494e-01,-2.05230921161872991e-02, 8.01645442234125705e-01,-9.91068488619810395e-03, 4.47018173338867120e-01, 6.36745250829973651e-03,-7.62223226182244957e+01
 1.36749791413503879e-01, 3.20000000001164153e+00,-1.01728899407523068e-01,-8.60852132526322094e-11,-5.52305467540012640e-01,-1.90073981621061638e+00, 1.93634424564994867e+00, 1.15525554976806917e-03, 4.95066071557189054e-04,-6.10127217971424662e-01,-2.05230738228755552e-02, 8.01646895387270852e-01,-9.90971249170393906e-03, 4.46998926161566501e-01, 6.36762918199670468e-03,-7.62222025112684776e+01
