"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 1.46795173449043109e-01, 5.00000000000000000e-01,-1.01483907786477728e-01,-5.00432253705422211e-11,-4.55284121377511508e-01,-1.58289354822341233e+00, 1.82554941511424085e+00, 1.20597428535249625e-03, 6.00836579216586903e-04,-9.68640423390346617e-01,-2.05890484159101453e-02, 7.96397186740721019e-01,-1.30734150462537297e-02, 5.09679594179880513e-01, 4.22347129586361260e-03,-7.66553667002844321e+01
 1.46791167766887304e-01, 5.50000000002910383e-01,-1.01483977046269658e-01,-5.00083884291889458e-11,-4.55293623065184949e-01,-1.58289458762620905e+00, 1.82560629147869413e+00, 1.20559075116550641e-03, 6.00832558494839822e-04,-9.68664238200828809e-01,-2.05890155924594240e-02, 7.96399802950030433e-01,-1.30720956161737897e-02, 5.09653985924588881e-01, 4.22369694790696980e-03,-7.66551511939393748e+01
 1.46787163032971263e-01, 6.00000000005820766e-01,-1.01484046284709473e-01,-4.99735785724452704e-11,-4.55303123531890896e-01,-1.58289562788295401e+00, 1.82566315769081977e+00, 1.20520732689528430e-03, 6.00828564946719913e-04,-9.68688049361469905e-01,-2.05889827738540906e-02, 7.96402418768813791e-01,-1.30707764818280107e-02, 5.09628384208204888e-01, 4.22392257087205944e-03,-7.66549357194072769e+01
 1.46783159246996225e-01, 6.50000000008731149e-01,-1.01484115501802336e-01,-4.99387957809209891e-11,-4.55312622777955145e-01,-1.58289666899320425e+00, 1.82572001375400195e+00, 1.20482401250380611e-03, 6.00824598535684685e-04,-9.68711856873666455e-01,-2.05889499600926430e-02, 7.96405034197192219e-01,-1.30694576431217256e-02, 5.09602789028495207e-01, 4.22414816476729925e-03,-7.66547202766783187e+01
 1.46779156408663347e-01, 7.00000000011641532e-01,-1.01484184697553451e-01,-4.99040400352261612e-11,-4.55322120803703212e-01,-1.58289771095652565e+00, 1.82577685967160708e+00, 1.20444080795300917e-03, 6.00820659225173213e-04,-9.68735660738816451e-01,-2.05889171511736031e-02, 7.96407649235285731e-01,-1.30681390999603363e-02, 5.09577200383226292e-01, 4.22437372960104886e-03,-7.66545048657427515e+01
 1.46775154517674949e-01, 7.50000000000000000e-01,-1.01484253871967994e-01,-4.98693113159811533e-11,-4.55331617609458228e-01,-1.58289875377247702e+00, 1.82583369544699092e+00, 1.20405771320492992e-03, 6.00816746978617634e-04,-9.68759460958309671e-01,-2.05888843470954860e-02, 7.96410263883214564e-01,-1.30668208522495659e-02, 5.09551618270172146e-01, 4.22459926538163062e-03,-7.66542894865908551e+01
 1.46771153573729857e-01, 8.00000000002910383e-01,-1.01484323025051171e-01,-4.98346096037762112e-11,-4.55341113195551095e-01,-1.58289979744061871e+00, 1.82589052108356431e+00, 1.20367472822125246e-03, 6.00812861759438379e-04,-9.68783257533557540e-01,-2.05888515478567791e-02, 7.96412878141100622e-01,-1.30655028998939923e-02, 5.09526042687084457e-01, 4.22482477211757416e-03,-7.66540741392127103e+01
 1.46767153576530446e-01, 8.50000000005820766e-01,-1.01484392156808170e-01,-4.97999348792321216e-11,-4.55350607562305110e-01,-1.58290084196051328e+00, 1.82594733658467878e+00, 1.20329185296396790e-03, 6.00809003531044272e-04,-9.68807050465950059e-01,-2.05888187534560077e-02, 7.96415492009063475e-01,-1.30641852427993681e-02, 5.09500473631738338e-01, 4.22505024981719313e-03,-7.66538588235986111e+01
 1.46763154525777817e-01, 9.00000000008731149e-01,-1.01484461267244169e-01,-4.97652871229597645e-11,-4.55360100710045457e-01,-1.58290188733172088e+00, 1.82600414195371030e+00, 1.20290908739494008e-03, 6.00805172256835686e-04,-9.68830839756884443e-01,-2.05887859638916836e-02, 7.96418105487223915e-01,-1.30628678808710416e-02, 5.09474911101900352e-01, 4.22527569848888448e-03,-7.66536435397387663e+01
 1.46759156421173209e-01, 9.50000000011641532e-01,-1.01484530356364386e-01,-4.97306663155702461e-11,-4.55369592639097986e-01,-1.58290293355380185e+00, 1.82606093719402884e+00, 1.20252643147600920e-03, 6.00801367900199979e-04,-9.68854625407757686e-01,-2.05887531791623078e-02, 7.96420718575703068e-01,-1.30615508140144044e-02, 5.09449355095338619e-01, 4.22550111814103818e-03,-7.66534282876233988e+01
 1.46755159262418916e-01, 1.00000000000000000e+00,-1.01484599424173996e-01,-4.96960724376849347e-11,-4.55379083349785663e-01,-1.58290398062631876e+00, 1.82611772230898506e+00, 1.20214388516910351e-03, 6.00797590424513670e-04,-9.68878407419960119e-01,-2.05887203992664129e-02, 7.96423331274619395e-01,-1.30602340421352176e-02, 5.09423805609827807e-01, 4.22572650878196704e-03,-7.66532130672428025e+01
 1.46751163049213790e-01, 1.05000000000291038e+00,-1.01484668470678205e-01,-4.96615054698951941e-11,-4.55388572842439443e-01,-1.58290502854883064e+00, 1.82617449730198755e+00, 1.20176144843580170e-03, 6.00793839793142543e-04,-9.68902185794902615e-01,-2.05886876242024758e-02, 7.96425943584096463e-01,-1.30589175651380576e-02, 5.09398262643121047e-01, 4.22595187042020762e-03,-7.66529978785870583e+01
 1.46747167781260152e-01, 1.10000000000582077e+00,-1.01484737495882243e-01,-4.96269653928228385e-11,-4.55398061117382347e-01,-1.58290607732090027e+00, 1.82623126217638587e+00, 1.20137912123799103e-03, 6.00790115969441433e-04,-9.68925960533975061e-01,-2.05886548539690288e-02, 7.96428555504253066e-01,-1.30576013829286925e-02, 5.09372726192993786e-01, 4.22617720306407707e-03,-7.66527827216464601e+01
 1.46743173458259185e-01, 1.15000000000873115e+00,-1.01484806499791261e-01,-4.95924521870797753e-11,-4.55407548174939947e-01,-1.58290712694208713e+00, 1.82628801693555265e+00, 1.20099690353743082e-03, 6.00786418916755848e-04,-9.68949731638574563e-01,-2.05886220885645767e-02, 7.96431167035210219e-01,-1.30562854954125174e-02, 5.09347196257214252e-01, 4.22640250672197664e-03,-7.66525675964112168e+01
 1.46739180079912046e-01, 1.20000000001164153e+00,-1.01484875482410503e-01,-4.95579658332781642e-11,-4.55417034015437650e-01,-1.58290817741195244e+00, 1.82634476158285630e+00, 1.20061479529585589e-03, 6.00782748598418831e-04,-9.68973499110098224e-01,-2.05885893279876345e-02, 7.96433778177087826e-01,-1.30549699024948805e-02, 5.09321672833551009e-01, 4.22662778140229893e-03,-7.66523525028715511e+01
 1.46735187645921084e-01, 1.25000000000000000e+00,-1.01484944443745145e-01,-4.95235063120403751e-11,-4.55426518639198641e-01,-1.58290922873005702e+00, 1.82640149612164637e+00, 1.20023279647509017e-03, 6.00779104977752906e-04,-9.68997262949935823e-01,-2.05885565722367173e-02, 7.96436388930006678e-01,-1.30536546040815517e-02, 5.09296155919780058e-01, 4.22685302711336454e-03,-7.66521374410177572e+01
 1.46731196155985122e-01, 1.30000000000291038e+00,-1.01485013383800435e-01,-4.94890736039588962e-11,-4.55436002046553545e-01,-1.58291028089596164e+00, 1.82645822055532703e+00, 1.19985090703660937e-03, 6.00775488018069539e-04,-9.69021023159498229e-01,-2.05885238213103228e-02, 7.96438999294088235e-01,-1.30523396000771560e-02, 5.09270645513655529e-01, 4.22707824386371091e-03,-7.66519224108399158e+01
 1.46727205609806483e-01, 1.35000000000582077e+00,-1.01485082302581561e-01,-4.94546676896565306e-11,-4.55445484237825604e-01,-1.58291133390922600e+00, 1.82651493488725092e+00, 1.19946912694219709e-03, 6.00771897682670329e-04,-9.69044779740175111e-01,-2.05884910752069557e-02, 7.96441609269452511e-01,-1.30510248903874630e-02, 5.09245141612953756e-01, 4.22730343166167338e-03,-7.66517074123283066e+01
 1.46723216007086377e-01, 1.40000000000873115e+00,-1.01485151200093743e-01,-4.94202885497462777e-11,-4.55454965213339946e-01,-1.58291238776941201e+00, 1.82657163912078091e+00, 1.19908745615350336e-03, 6.00768333934843758e-04,-9.69068532693363571e-01,-2.05884583339251415e-02, 7.96444218856219743e-01,-1.30497104749178767e-02, 5.09219644215444189e-01, 4.22752859051563328e-03,-7.66514924454731670e+01
 1.46719227347525932e-01, 1.45000000001164153e+00,-1.01485220076342184e-01,-4.93859361648412924e-11,-4.55464444973422533e-01,-1.58291344247608046e+00, 1.82662833325928653e+00, 1.19870589463216153e-03, 6.00764796737870391e-04,-9.69092282020460494e-01,-2.05884255974633883e-02, 7.96446828054510836e-01,-1.30483963535737400e-02, 5.09194153318895948e-01, 4.22775372043400054e-03,-7.66512775102647055e+01
 1.46715239686494248e-01, 1.50000000000000000e+00,-1.01485288929994311e-01,-4.93516030146828089e-11,-4.55473923441655049e-01,-1.58291449816248697e+00, 1.82668501670814920e+00, 1.19832445566382716e-03, 6.00761302929685029e-04,-9.69116027498958421e-01,-2.05883928661655113e-02, 7.96449436836924152e-01,-1.30470825437219821e-02, 5.09168669276834018e-01, 4.22797881906186116e-03,-7.66510626089602880e+01
 1.46711254246265355e-01, 1.55000000000291038e+00,-1.01485357731672540e-01,-4.93171243428542386e-11,-4.55483398932963579e-01,-1.58291555776451243e+00, 1.82674167633848339e+00, 1.19794343185499982e-03, 6.00758223105076904e-04,-9.69139764212978538e-01,-2.05883601476134839e-02, 7.96452044599156861e-01,-1.30457694287524698e-02, 5.09143199899916743e-01, 4.22820383450443153e-03,-7.66508477913403397e+01
 1.46707269759789038e-01, 1.60000000000582077e+00,-1.01485426511823282e-01,-4.92826708203924002e-11,-4.55492873193993397e-01,-1.58291661823936991e+00, 1.82679832576136314e+00, 1.19756251998622953e-03, 6.00755173249247973e-04,-9.69163497258941353e-01,-2.05883274339483183e-02, 7.96454651967596905e-01,-1.30444566112247057e-02, 5.09117737090376665e-01, 4.22842882054694311e-03,-7.66506330058056449e+01
 1.46703286226799429e-01, 1.65000000000873115e+00,-1.01485495270450962e-01,-4.92482424234807733e-11,-4.55502346225025223e-01,-1.58291767958670127e+00, 1.82685496497980893e+00, 1.19718172002742382e-03, 6.00752153335992961e-04,-9.69187226638111965e-01,-2.05882947251687307e-02, 7.96457258942348534e-01,-1.30431440910543824e-02, 5.09092280846190404e-01, 4.22865377719636344e-03,-7.66504182523477766e+01
 1.46699303647030627e-01, 1.70000000001164153e+00,-1.01485564007559911e-01,-4.92138391283030899e-11,-4.55511818026339166e-01,-1.58291874180614478e+00, 1.82691159399684633e+00, 1.19680103194847592e-03, 6.00749163339100306e-04,-9.69210952351755139e-01,-2.05882620212734235e-02, 7.96459865523515775e-01,-1.30418318681571627e-02, 5.09066831165335021e-01, 4.22887870445968865e-03,-7.66502035309582794e+01
 1.46695322020217900e-01, 1.75000000000000000e+00,-1.01485632723154570e-01,-4.91794609110533115e-11,-4.55521288598212781e-01,-1.58291980489734141e+00, 1.82696821281548005e+00, 1.19642045571936688e-03, 6.00746203232348469e-04,-9.69234674401128871e-01,-2.05882293222611305e-02, 7.96462471711202991e-01,-1.30405199424491313e-02, 5.09041388045794796e-01, 4.22910360234383075e-03,-7.66499888416287831e+01
 1.46691341346093074e-01, 1.80000000000291038e+00,-1.01485701417239296e-01,-4.91451077478956149e-11,-4.55530757940931674e-01,-1.58292086885993144e+00, 1.82702482143876499e+00, 1.19603999130972818e-03, 6.00743272989505937e-04,-9.69258392787511580e-01,-2.05881966281305367e-02, 7.96465077505515429e-01,-1.30392083138452068e-02, 5.09015951485532914e-01, 4.22932847085590556e-03,-7.66497741843507185e+01
 1.46687361624391388e-01, 1.85000000000582077e+00,-1.01485770089818531e-01,-4.91107796150244529e-11,-4.55540226054773623e-01,-1.58292193369355649e+00, 1.82708141986970496e+00, 1.19565963868950120e-03, 6.00740372584333176e-04,-9.69282107512161151e-01,-2.05881639388803793e-02, 7.96467682906556340e-01,-1.30378969822614564e-02, 5.08990521482533542e-01, 4.22955331000282771e-03,-7.66495595591157155e+01
 1.46683382854846972e-01, 1.90000000000873115e+00,-1.01485838740896658e-01,-4.90764764886245073e-11,-4.55549692940018847e-01,-1.58292299939785708e+00, 1.82713800811131688e+00, 1.19527939782849762e-03, 6.00737501990580782e-04,-9.69305818576342682e-01,-2.05881312545093710e-02, 7.96470287914430419e-01,-1.30365859476136107e-02, 5.08965098034775187e-01, 4.22977811979156904e-03,-7.66493449659153470e+01
 1.46679405037193927e-01, 1.95000000001164153e+00,-1.01485907370478037e-01,-4.90421983448806796e-11,-4.55559158596947289e-01,-1.58292406597247193e+00, 1.82719458616662456e+00, 1.19489926869651504e-03, 6.00734661181993933e-04,-9.69329525981320161e-01,-2.05880985750162178e-02, 7.96472892529241805e-01,-1.30352752098173361e-02, 5.08939681140235134e-01, 4.23000290022912829e-03,-7.66491304047411575e+01
 1.46675428171167549e-01, 2.00000000000000000e+00,-1.01485975978567108e-01,-4.90079451599881140e-11,-4.55568623025836894e-01,-1.58292513341704288e+00, 1.82725115403862715e+00, 1.19451925126343519e-03, 6.00731850132305662e-04,-9.69353229728352250e-01,-2.05880659003996568e-02, 7.96475496751094081e-01,-1.30339647687887344e-02, 5.08914270796899326e-01, 4.23022765132240967e-03,-7.66489158755847910e+01
 1.46671452256499607e-01, 2.05000000000291038e+00,-1.01486044565168285e-01,-4.89737169101122281e-11,-4.55578086226972934e-01,-1.58292620173120824e+00, 1.82730771173038531e+00, 1.19413934549880089e-03, 6.00729068815243584e-04,-9.69376929818716593e-01,-2.05880332306583695e-02, 7.96478100580092940e-01,-1.30326546244427226e-02, 5.08888867002730727e-01, 4.23045237307855763e-03,-7.66487013784376501e+01
 1.46667477292925369e-01, 2.10000000000582077e+00,-1.01486113130285951e-01,-4.89395135714486573e-11,-4.55587548200633186e-01,-1.58292727091461072e+00, 1.82736425924489265e+00, 1.19375955137245222e-03, 6.00726317204521758e-04,-9.69400626253671405e-01,-2.05880005657910897e-02, 7.96480704016341967e-01,-1.30313447766953819e-02, 5.08863469755715614e-01, 4.23067706550446510e-03,-7.66484869132913929e+01
 1.46663503280178936e-01, 2.15000000000873115e+00,-1.01486181673924522e-01,-4.89053351201832531e-11,-4.55597008947097704e-01,-1.58292834096688884e+00, 1.82742079658517209e+00, 1.19337986885410981e-03, 6.00723595273849908e-04,-9.69424319034481119e-01,-2.05879679057965337e-02, 7.96483307059945633e-01,-1.30300352254624167e-02, 5.08838079053832271e-01, 4.23090172860713428e-03,-7.66482724801375639e+01
 1.46659530217994466e-01, 2.20000000001164153e+00,-1.01486250196088396e-01,-4.88711815325021253e-11,-4.55606468466646819e-01,-1.58292941188768310e+00, 1.82747732375424188e+00, 1.19300029791347432e-03, 6.00720902996928433e-04,-9.69448008162410391e-01,-2.05879352506734038e-02, 7.96485909711007967e-01,-1.30287259706595576e-02, 5.08812694895059758e-01, 4.23112636239355612e-03,-7.66480580789677219e+01
 1.46655558106107198e-01, 2.25000000000000000e+00,-1.01486318696781971e-01,-4.88370527846015557e-11,-4.55615926759557810e-01,-1.58293048367663292e+00, 1.82753384075510228e+00, 1.19262083852033447e-03, 6.00718240347447650e-04,-9.69471693638716436e-01,-2.05879026004204373e-02, 7.96488511969632884e-01,-1.30274170122028701e-02, 5.08787317277384687e-01, 4.23135096687064696e-03,-7.66478437097734968e+01
 1.46651586944248957e-01, 2.30000000000291038e+00,-1.01486387176009718e-01,-4.88029488526482477e-11,-4.55625383826116392e-01,-1.58293155633338012e+00, 1.82759034759080086e+00, 1.19224149064412746e-03, 6.00715607299087250e-04,-9.69495375464678233e-01,-2.05878699550363191e-02, 7.96491113835925413e-01,-1.30261083500073510e-02, 5.08761946198771353e-01, 4.23157554204552436e-03,-7.66476293725463336e+01
 1.46647616732154956e-01, 2.35000000000582077e+00,-1.01486455633775979e-01,-4.87688697128389807e-11,-4.55634839666600233e-01,-1.58293262985756278e+00, 1.82764684426434432e+00, 1.19186225425461077e-03, 6.00713003825523672e-04,-9.69519053641552664e-01,-2.05878373145197864e-02, 7.96493715309989803e-01,-1.30247999839890015e-02, 5.08736581657206144e-01, 4.23180008792512809e-03,-7.66474150672778336e+01
 1.46643647469559379e-01, 2.40000000000873115e+00,-1.01486524070085224e-01,-4.87348153413607951e-11,-4.55644294281289053e-01,-1.58293370424882296e+00, 1.82770333077874181e+00, 1.19148312932140159e-03, 6.00710429900418500e-04,-9.69542728170604717e-01,-2.05878046788695451e-02, 7.96496316391930193e-01,-1.30234919140636233e-02, 5.08711223650669009e-01, 4.23202460451643260e-03,-7.66472007939595841e+01
 1.46639679156196273e-01, 2.45000000001164153e+00,-1.01486592484941851e-01,-4.87007857144009964e-11,-4.55653747670463405e-01,-1.58293477950679962e+00, 1.82775980713701469e+00, 1.19110411581410647e-03, 6.00707885497429742e-04,-9.69566399053098715e-01,-2.05877720480843115e-02, 7.96498917081850499e-01,-1.30221841401469123e-02, 5.08685872177139564e-01, 4.23224909182644098e-03,-7.66469865525831295e+01
 1.46635711791800960e-01, 2.50000000000000000e+00,-1.01486660878350246e-01,-4.86667808081570167e-11,-4.55663199834400512e-01,-1.58293585563113348e+00, 1.82781627334215635e+00, 1.19072521370241612e-03, 6.00705370590202720e-04,-9.69590066290291985e-01,-2.05877394221628124e-02, 7.96501517379853974e-01,-1.30208766621549652e-02, 5.08660527234605309e-01, 4.23247354986206609e-03,-7.66467723431401140e+01
 1.46631745376105183e-01, 2.55000000000291038e+00,-1.01486729250314878e-01,-4.86328005987968259e-11,-4.55672650773385923e-01,-1.58293693262146240e+00, 1.82787272939722412e+00, 1.19034642295568296e-03, 6.00702885152378419e-04,-9.69613729883462727e-01,-2.05877068011037362e-02, 7.96504117286047864e-01,-1.30195694800027024e-02, 5.08635188821031425e-01, 4.23269797863045933e-03,-7.66465581656219399e+01
 1.46627779908844263e-01, 2.60000000000582077e+00,-1.01486797600840187e-01,-4.85988450625183408e-11,-4.55682100487697361e-01,-1.58293801047742910e+00, 1.82792917530520649e+00, 1.18996774354355518e-03, 6.00700429157583187e-04,-9.69637389833868379e-01,-2.05876741849058166e-02, 7.96506716800534198e-01,-1.30182625936062918e-02, 5.08609856934405635e-01, 4.23292237813852317e-03,-7.66463440200202655e+01
 1.46623815389752304e-01, 2.65000000000873115e+00,-1.01486865929930545e-01,-4.85649141755098168e-11,-4.55691548977614547e-01,-1.58293908919867188e+00, 1.82798561106912394e+00, 1.18958917543556539e-03, 6.00698002579440121e-04,-9.69661046142773264e-01,-2.05876415735677665e-02, 7.96509315923417671e-01,-1.30169560028814361e-02, 5.08584531572708332e-01, 4.23314674839326589e-03,-7.66461299063266353e+01
 1.46619851818563407e-01, 2.70000000001164153e+00,-1.01486934237590393e-01,-4.85310079139597161e-11,-4.55700996243417866e-01,-1.58294016878483035e+00, 1.82804203669199028e+00, 1.18921071860122085e-03, 6.00695605391561799e-04,-9.69684698811441814e-01,-2.05876089670882952e-02, 7.96511914654802866e-01,-1.30156497077438364e-02, 5.08559212733920463e-01, 4.23337108940168797e-03,-7.66459158245326080e+01
 1.46615889195012811e-01, 2.75000000000000000e+00,-1.01487002523824171e-01,-4.84971262540666404e-11,-4.55710442285384598e-01,-1.58294124923554436e+00, 1.82809845217680111e+00, 1.18883237301012053e-03, 6.00693237567551368e-04,-9.69708347841131246e-01,-2.05875763654661294e-02, 7.96514512994793034e-01,-1.30143437081096155e-02, 5.08533900416030082e-01, 4.23359540117071356e-03,-7.66457017746298135e+01
 1.46611927518832369e-01, 2.80000000000291038e+00,-1.01487070788636280e-01,-4.84632691719998071e-11,-4.55719887103800181e-01,-1.58294233055045441e+00, 1.82815485752660445e+00, 1.18845413863151558e-03, 6.00690899081003627e-04,-9.69731993233119538e-01,-2.05875437686999646e-02, 7.96517110943494089e-01,-1.30130380038937770e-02, 5.08508594617003373e-01, 4.23381968370747670e-03,-7.66454877566096826e+01
 1.46607966789757321e-01, 2.85000000000582077e+00,-1.01487139032031229e-01,-4.84294366439583089e-11,-4.55729330698942114e-01,-1.58294341272920058e+00, 1.82821125274439122e+00, 1.18807601543496270e-03, 6.00688589905502748e-04,-9.69755634988664128e-01,-2.05875111767885310e-02, 7.96519708501008838e-01,-1.30117325950124003e-02, 5.08483295334829166e-01, 4.23404393701889547e-03,-7.66452737704638594e+01
 1.46604007007521797e-01, 2.90000000000873115e+00,-1.01487207254013376e-01,-4.83956286461315581e-11,-4.55738773071090730e-01,-1.58294449577142204e+00, 1.82826763783317858e+00, 1.18769800338989779e-03, 6.00686310014628133e-04,-9.69779273109028894e-01,-2.05874785897305311e-02, 7.96522305667442643e-01,-1.30104274813812593e-02, 5.08458002567488854e-01, 4.23426816111198250e-03,-7.66450598161838883e+01
 1.46600048171859898e-01, 2.95000000001164153e+00,-1.01487275454587161e-01,-4.83618451547092123e-11,-4.55748214220525527e-01,-1.58294557967675820e+00, 1.82832401279597856e+00, 1.18732010246573485e-03, 6.00684059381948994e-04,-9.69802907595478381e-01,-2.05874460075246915e-02, 7.96524902442899418e-01,-1.30091226629160395e-02, 5.08432716312963939e-01, 4.23449235599373999e-03,-7.66448458937613282e+01
 1.46596090282506863e-01, 3.00000000000000000e+00,-1.01487343633757027e-01,-4.83280861458910236e-11,-4.55757654147524172e-01,-1.58294666444484711e+00, 1.82838037763578942e+00, 1.18694231263197984e-03, 6.00681837981026953e-04,-9.69826538449269360e-01,-2.05874134301697286e-02, 7.96527498827482527e-01,-1.30078181395328722e-02, 5.08407436569243476e-01, 4.23471652167110944e-03,-7.66446320031877946e+01
 1.46592133339194547e-01, 3.05000000000291038e+00,-1.01487411791527454e-01,-4.82943515958474954e-11,-4.55767092852372324e-01,-1.58294775007533217e+00, 1.82843673235564519e+00, 1.18656463385777961e-03, 6.00679645785407801e-04,-9.69850165671680142e-01,-2.05873808576643412e-02, 7.96530094821297441e-01,-1.30065139111467734e-02, 5.08382163334294979e-01, 4.23494065815119367e-03,-7.66444181444547610e+01
 1.46588177341658188e-01, 3.10000000000582077e+00,-1.01487479927902829e-01,-4.82606414807788125e-11,-4.55776530335347041e-01,-1.58294883656785101e+00, 1.82849307695855035e+00, 1.18618706611260910e-03, 6.00677482768639391e-04,-9.69873789263967612e-01,-2.05873482900072596e-02, 7.96532690424448186e-01,-1.30052099776738535e-02, 5.08356896606107833e-01, 4.23516476544096108e-03,-7.66442043175538146e+01
 1.46584222289631916e-01, 3.15000000000873115e+00,-1.01487548042887635e-01,-4.82269557768756021e-11,-4.55785966596728376e-01,-1.58294992392204215e+00, 1.82854941144751137e+00, 1.18580960936580273e-03, 6.00675348904254180e-04,-9.69897409227395646e-01,-2.05873157271971863e-02, 7.96535285637038792e-01,-1.30039063390298467e-02, 5.08331636382664209e-01, 4.23538884354740606e-03,-7.66439905224765283e+01
 1.46580268182849804e-01, 3.20000000001164153e+00,-1.01487616136486311e-01,-4.81932944603287174e-11,-4.55795401636796382e-01,-1.58295101213754696e+00, 1.82860573582553609e+00, 1.18543226358667608e-03, 6.00673244165776167e-04,-9.69921025563228900e-01,-2.05872831692328444e-02, 7.96537880459173286e-01,-1.30026029951305026e-02, 5.08306382661946832e-01, 4.23561289247752128e-03,-7.66437767592144752e+01
