-780.6818181818184, 25.97402597402595
-770.4545454545456, 110.38961038961031
-755.6818181818184, 194.8051948051948
-736.3636363636365, 275.97402597402595
-712.5000000000002, 344.1558441558441
-688.6363636363639, 402.5974025974026
-660.2272727272729, 454.5454545454545
-625.0000000000002, 499.9999999999999
-587.5000000000002, 538.9610389610389
-546.5909090909092, 568.1818181818181
